14448;183;240;86;land;false;forest;1
14449;231;204;242;land;true;plains;1
14450;91;210;230;land;false;mountain;1
14451;241;147;116;land;false;mountain;1
14452;163;214;224;land;false;mountain;1
14453;172;160;188;land;false;mountain;1
14454;184;232;90;land;false;forest;1
14455;195;236;214;land;false;plains;1
14456;239;226;87;land;false;desert;1
14457;100;245;164;land;false;hills;1
14458;252;245;108;land;false;desert;1
14459;223;169;160;land;false;hills;1
14460;216;95;242;land;false;mountain;1
14461;100;226;186;land;false;plains;1
14462;238;139;160;land;false;plains;1
14463;242;167;250;land;false;plains;1
14464;226;128;220;land;false;desert;1
14465;173;217;181;land;false;desert;1
14466;206;164;142;land;false;plains;1
14467;212;204;87;land;false;mountain;1
14468;174;182;240;land;false;forest;1
14469;240;118;187;land;false;hills;1
14470;151;254;173;land;false;desert;1
14471;253;147;185;land;false;desert;1
14472;119;190;219;land;false;hills;1
14473;174;181;230;land;false;forest;1
14474;226;147;136;land;false;plains;1
14475;230;200;169;land;false;forest;1
14476;45;249;221;land;false;forest;1
14477;188;250;198;land;false;plains;1
14478;49;241;239;land;false;hills;1
14479;204;225;237;land;false;desert;1
14480;67;240;207;land;false;desert;1
14481;189;119;235;land;false;hills;1
14482;167;179;166;land;false;hills;1
14483;195;169;239;land;false;hills;1
14484;215;209;89;land;false;hills;1
14485;171;232;237;land;false;plains;1
14486;215;191;157;land;false;plains;1
14487;238;248;252;land;false;plains;1
14488;194;200;200;land;false;mountain;1
14489;196;166;155;land;false;plains;1
14490;195;132;194;land;false;hills;1
14491;238;61;250;land;false;plains;1
14492;167;198;197;land;true;plains;1
14493;200;136;228;land;true;plains;1
14494;173;223;226;land;false;mountain;1
14495;217;201;123;land;false;plains;1
14496;230;224;50;land;false;plains;1
14497;120;227;189;land;false;hills;1
14498;150;173;226;land;false;hills;1
14499;240;226;133;land;false;mountain;1
14500;200;221;128;land;false;desert;1
14501;198;95;235;land;false;hills;1
14502;183;188;184;land;true;plains;1
14503;139;190;178;land;false;forest;1
14504;195;125;252;land;true;plains;1
14505;187;221;171;land;false;mountain;1
14506;229;217;199;land;false;forest;1
14507;211;221;140;land;false;forest;1
14508;190;212;143;land;false;mountain;1
14509;232;247;145;land;false;mountain;1
14510;251;212;104;land;false;hills;1
14511;236;252;143;land;false;plains;1
14512;245;168;162;land;false;plains;1
14513;241;139;251;land;false;desert;1
14514;145;216;223;land;false;hills;1
14515;245;98;166;land;false;hills;1
14516;111;229;169;land;false;hills;1
14517;181;236;246;land;false;forest;1
14518;178;239;179;land;true;plains;1
14519;246;233;128;land;false;plains;1
14520;201;164;192;land;false;plains;1
14521;242;170;197;land;false;hills;1
14522;207;176;148;land;false;mountain;1
14523;219;145;231;land;false;hills;1
14524;219;200;197;land;false;plains;1
14525;139;181;213;land;false;plains;1
14526;234;65;213;land;false;plains;1
14527;225;222;207;land;false;plains;1
14528;253;254;35;land;false;mountain;1
14529;201;113;235;land;false;desert;1
14530;222;165;127;land;true;plains;1
14531;209;215;151;land;false;mountain;1
14532;199;168;205;land;false;mountain;1
14533;220;220;218;land;false;mountain;1
14534;115;140;254;land;false;plains;1
14535;244;225;215;land;true;plains;1
14536;202;100;246;land;false;desert;1
14537;168;151;197;land;false;desert;1
14538;245;190;148;land;false;forest;1
14539;234;234;177;land;false;hills;1
14540;251;218;230;land;false;mountain;1
14541;122;239;222;land;false;mountain;1
14542;237;230;36;land;false;forest;1
14543;99;242;217;land;false;forest;1
14544;213;185;141;land;false;forest;1
14545;155;204;247;land;false;plains;1
14546;185;120;242;land;false;plains;1
14547;232;187;171;land;false;plains;1
14548;134;239;172;land;false;desert;1
14549;120;232;223;land;true;plains;1
14550;252;145;215;land;false;forest;1
14551;80;196;243;land;false;hills;1
14552;54;238;218;land;false;hills;1
14553;206;195;226;land;false;forest;1
14554;242;83;251;land;false;plains;1
14555;175;171;185;land;false;mountain;1
14556;188;167;158;land;false;desert;1
14557;207;250;162;land;false;desert;1
14558;114;193;238;land;false;hills;1
14559;107;227;216;land;false;desert;1
14560;248;138;125;land;false;desert;1
14561;133;244;198;land;false;forest;1
14562;246;238;139;land;false;forest;1
14563;254;203;190;land;false;plains;1
14564;248;163;154;land;false;plains;1
14565;111;173;231;land;false;mountain;1
14566;152;234;119;land;false;plains;1
14567;254;252;207;land;false;hills;1
14568;250;221;252;land;false;desert;1
14569;185;171;198;land;false;desert;1
14570;203;186;164;land;false;desert;1
14571;73;233;231;land;false;plains;1
14572;97;251;254;land;false;plains;1
14573;158;193;235;land;false;plains;1
14574;197;186;190;land;false;plains;1
14575;240;250;127;land;false;hills;1
14576;30;225;249;land;false;forest;1
14577;223;185;226;land;false;forest;1
14578;229;209;105;land;false;plains;1
14579;188;240;195;land;false;forest;1
14580;181;159;196;land;false;plains;1
14581;247;213;138;land;false;mountain;1
14582;233;111;253;land;false;plains;1
14583;171;161;252;land;false;plains;1
14584;248;200;112;land;false;mountain;1
14585;228;192;170;land;false;forest;1
14586;220;211;235;land;false;plains;1
14587;144;236;124;land;false;desert;1
14588;116;245;222;land;true;forest;1
14589;218;240;205;land;false;plains;1
14590;249;148;170;land;false;forest;1
14591;229;241;54;land;false;plains;1
14592;158;242;229;land;false;forest;1
14593;254;51;210;land;false;plains;1
14594;137;234;241;land;false;hills;1
14595;122;244;199;land;false;desert;1
14596;232;204;138;land;false;hills;1
14597;225;134;214;land;false;hills;1
14598;65;241;208;land;false;hills;1
14599;246;254;44;land;true;forest;1
14600;253;170;114;land;true;plains;1
14601;10;238;254;land;false;forest;1
14602;147;188;175;land;false;plains;1
14603;227;200;82;land;false;plains;1
14604;231;252;23;land;false;mountain;1
14605;193;209;159;land;false;mountain;1
14606;85;210;210;land;false;forest;1
14607;171;134;250;land;false;mountain;1
14608;196;116;243;land;false;plains;1
14609;175;201;224;land;false;plains;1
14610;223;117;252;land;false;desert;1
14611;227;182;104;land;false;hills;1
14612;242;79;242;land;false;forest;1
14613;156;251;197;land;false;forest;1
14614;198;165;249;land;false;forest;1
14615;248;253;205;land;false;forest;1
14616;144;124;234;land;false;plains;1
14617;248;191;166;land;false;forest;1
14618;92;223;237;land;false;forest;1
14619;73;243;201;land;false;desert;1
14620;240;201;184;land;false;desert;1
14621;225;100;219;land;false;hills;1
14622;90;204;217;land;false;hills;1
14623;233;240;186;land;false;forest;1
14624;236;237;155;land;true;plains;1
14625;232;173;199;land;true;plains;1
14626;194;107;244;land;true;plains;1
14627;135;251;145;land;false;forest;1
14628;185;176;247;land;false;forest;1
14629;142;233;194;land;false;plains;1
14630;194;129;219;land;false;forest;1
14631;215;245;181;land;false;plains;1
14632;151;250;120;land;false;mountain;1
14633;202;163;184;land;false;forest;1
14634;230;231;206;land;false;plains;1
14635;240;191;137;land;false;plains;1
14636;236;249;99;land;false;desert;1
14637;131;180;190;land;false;desert;1
14638;224;208;111;land;true;forest;1
14639;237;120;168;land;true;plains;1
14640;182;207;139;land;false;mountain;1
14641;56;233;237;land;false;forest;1
14642;216;203;253;land;false;mountain;1
14643;215;170;138;land;false;mountain;1
14644;247;180;216;land;false;mountain;1
14645;205;245;169;land;false;plains;1
14646;227;101;212;land;false;forest;1
14647;254;246;50;land;false;plains;1
14648;250;222;33;land;false;forest;1
14649;221;238;140;land;true;plains;1
14650;175;182;249;land;false;desert;1
14651;181;84;251;land;false;desert;1
14652;202;113;220;land;false;desert;1
14653;117;233;157;land;true;plains;1
14654;54;224;240;land;false;hills;1
14655;199;210;158;land;false;forest;1
14656;252;204;145;land;false;plains;1
14657;240;130;218;land;false;forest;1
14658;144;237;178;land;false;plains;1
14659;228;190;86;land;false;forest;1
14660;115;229;184;land;false;mountain;1
14661;180;227;101;land;false;desert;1
14662;87;240;182;land;false;desert;1
14663;234;86;245;land;false;desert;1
14664;148;211;178;land;false;desert;1
14665;213;134;208;land;true;forest;1
14666;118;251;203;land;false;plains;1
14667;246;231;165;land;false;forest;1
14668;229;132;229;land;false;forest;1
14669;182;109;232;land;false;plains;1
14670;152;176;245;land;false;desert;1
14671;149;180;224;land;true;forest;1
14672;249;246;6;land;false;plains;1
14673;170;129;224;land;false;forest;1
14674;174;118;253;land;false;forest;1
14675;190;139;183;land;false;forest;1
14676;101;249;225;land;false;forest;1
14677;184;139;211;land;false;plains;1
14678;221;132;156;land;false;plains;1
14679;197;239;193;land;false;desert;1
14680;250;35;245;land;false;desert;1
14681;225;188;234;land;false;hills;1
14682;254;208;73;land;false;plains;1
14683;156;206;242;land;false;plains;1
14684;141;247;137;land;false;mountain;1
14685;218;234;165;land;false;plains;1
14686;79;190;251;land;false;plains;1
14687;223;244;245;land;false;plains;1
14688;220;128;183;land;false;plains;1
14689;52;250;201;land;false;desert;1
14690;169;203;237;land;false;forest;1
14691;100;212;241;land;true;forest;1
14692;151;217;234;land;false;forest;1
14693;235;175;203;land;false;hills;1
14694;185;209;242;land;false;plains;1
14695;217;240;211;land;false;plains;1
14696;181;165;178;land;true;plains;1
14697;219;250;40;land;false;plains;1
14698;243;190;144;land;false;plains;1
14699;254;212;103;land;false;plains;1
14700;225;125;214;land;false;plains;1
14701;227;85;205;land;false;desert;1
14702;125;235;142;land;false;desert;1
14703;118;192;191;land;false;desert;1
14704;253;199;202;land;false;hills;1
14705;243;22;246;land;false;plains;1
14706;220;171;176;land;false;forest;1
14707;226;36;251;land;false;mountain;1
14708;147;223;182;land;false;forest;1
14709;197;140;223;land;false;desert;1
14710;181;230;148;land;false;desert;1
14711;166;198;227;land;false;desert;1
14712;250;207;104;land;false;desert;1
14713;77;247;242;land;false;desert;1
14714;87;244;186;land;false;plains;1
14715;144;209;207;land;false;forest;1
14716;191;165;154;land;false;plains;1
14717;215;93;227;land;false;plains;1
14718;230;160;115;land;false;forest;1
14719;202;180;163;land;false;plains;1
14720;204;198;176;land;true;plains;1
14721;250;179;72;land;false;plains;1
14722;219;175;185;land;false;desert;1
14723;205;231;252;land;false;hills;1
14724;52;225;254;land;false;plains;1
14725;145;178;224;land;false;plains;1
14726;186;194;162;land;false;plains;1
14727;75;240;196;land;false;mountain;1
14728;229;197;199;land;false;mountain;1
14729;230;250;21;land;false;urban;1
14730;173;209;126;land;false;plains;1
14731;144;214;252;land;false;plains;1
14732;163;215;164;land;false;desert;1
14733;251;230;229;land;false;forest;1
14734;207;147;176;land;false;hills;1
14735;90;237;206;land;false;hills;1
14736;240;117;181;land;false;forest;1
14737;254;195;113;land;false;desert;1
14738;253;56;208;land;false;desert;1
14739;114;147;243;land;false;desert;1
14740;197;214;126;land;true;plains;1
14741;250;101;204;land;false;forest;1
14742;164;168;241;land;false;plains;1
14743;154;244;231;land;false;plains;1
14744;215;248;180;land;false;plains;1
14745;233;137;173;land;false;plains;1
14746;250;95;236;land;false;desert;1
14747;166;208;143;land;false;desert;1
14748;207;140;250;land;false;desert;1
14749;236;190;205;land;false;desert;1
14750;206;253;85;land;false;desert;1
14751;212;219;241;land;false;hills;1
14752;66;252;204;land;false;forest;1
14753;183;206;215;land;false;mountain;1
14754;213;251;52;land;false;plains;1
14755;77;254;177;land;false;forest;1
14756;239;113;188;land;false;plains;1
14757;231;147;233;land;false;forest;1
14758;151;150;248;land;true;plains;1
14759;128;185;243;land;false;plains;1
14760;122;171;243;land;false;mountain;1
14761;235;157;154;land;true;plains;1
14762;188;239;168;land;false;plains;1
14763;155;135;243;land;false;plains;1
14764;127;154;221;land;false;forest;1
14765;195;242;226;land;false;plains;1
14766;195;176;210;land;false;desert;1
14767;217;52;237;land;false;plains;1
14768;82;221;253;land;false;plains;1
14769;112;251;142;land;false;plains;1
14770;211;245;197;land;false;desert;1
14771;177;197;205;land;false;desert;1
14772;194;220;90;land;false;desert;1
14773;194;217;252;land;false;desert;1
14774;40;238;238;land;false;desert;1
14775;143;142;246;land;false;desert;1
14776;245;194;89;land;true;forest;1
14777;215;134;158;land;true;plains;1
14778;192;224;209;land;false;mountain;1
14779;195;245;96;land;false;plains;1
14780;221;233;67;land;false;forest;1
14781;144;223;192;land;false;plains;1
14782;172;180;162;land;false;desert;1
14783;173;230;118;land;false;desert;1
14784;236;94;201;land;false;desert;1
14785;235;158;109;land;false;hills;1
14786;208;218;112;land;true;forest;1
14787;238;240;247;land;false;plains;1
14788;240;161;130;land;false;forest;1
14789;243;132;161;land;false;forest;1
14790;146;224;232;land;false;forest;1
14791;251;64;222;land;false;forest;1
14792;139;231;176;land;true;plains;1
14793;102;242;171;land;false;desert;1
14794;197;254;132;land;false;desert;1
14795;208;182;161;land;true;plains;1
14796;219;217;218;land;false;plains;1
14797;174;203;186;land;false;plains;1
14798;229;180;149;land;false;forest;1
14799;253;143;113;land;false;forest;1
14800;98;214;213;land;false;plains;1
14801;252;150;229;land;false;desert;1
14802;238;177;102;land;false;desert;1
14803;218;119;227;land;false;desert;1
14804;126;200;219;land;false;desert;1
14805;241;100;241;land;false;forest;1
14806;144;190;238;land;false;plains;1
14807;229;228;122;land;false;plains;1
14808;254;254;46;land;false;hills;1
14809;176;157;186;land;false;plains;1
14810;198;227;154;land;false;desert;1
14811;246;246;44;land;false;desert;1
14812;195;202;241;land;false;forest;1
14813;220;219;122;land;false;plains;1
14814;207;178;221;land;false;plains;1
14815;177;203;146;land;false;forest;1
14816;225;176;127;land;false;plains;1
14817;215;211;142;land;false;plains;1
14818;221;121;223;land;true;plains;1
14819;239;196;225;land;false;plains;1
14820;203;170;165;land;false;plains;1
14821;171;227;149;land;false;plains;1
14822;178;186;228;land;false;desert;1
14823;152;216;162;land;false;desert;1
14824;236;215;150;land;false;hills;1
14825;195;243;87;land;false;forest;1
14826;253;12;250;land;false;plains;1
14827;141;208;233;land;false;plains;1
14828;76;207;237;land;false;forest;1
14829;175;205;243;land;false;forest;1
14830;232;228;65;land;false;forest;1
14831;231;219;154;land;false;plains;1
14832;238;175;213;land;false;hills;1
14833;161;218;155;land;false;desert;1
14834;190;191;183;land;false;desert;1
14835;215;199;172;land;false;hills;1
14836;236;236;189;land;false;plains;1
14837;239;154;210;land;false;forest;1
14838;224;114;198;land;false;desert;1
14839;123;199;233;land;false;desert;1
14840;253;237;11;land;false;hills;1
14841;124;191;241;land;false;hills;1
14842;175;230;189;land;false;hills;1
14843;234;120;188;land;false;plains;1
14844;120;163;229;land;false;plains;1
14845;158;190;158;land;false;plains;1
14846;225;251;215;land;false;mountain;1
14847;163;202;233;land;false;plains;1
14848;232;217;220;land;false;desert;1
14849;87;177;254;land;false;plains;1
14850;186;148;167;land;false;plains;1
14851;172;159;224;land;false;plains;1
14852;210;252;221;land;false;desert;1
14853;202;144;172;land;false;desert;1
14854;251;253;61;land;false;forest;1
14855;239;221;197;land;false;mountain;1
14856;133;176;210;land;false;mountain;1
14857;234;186;240;land;false;plains;1
14858;157;103;252;land;false;urban;1
14859;252;219;110;land;false;hills;1
14860;251;241;62;land;false;forest;1
14861;99;210;226;land;false;plains;1
14862;203;133;202;land;false;hills;1
14863;132;219;155;land;false;mountain;1
14864;161;244;174;land;false;plains;1
14865;143;203;174;land;false;plains;1
14866;231;239;67;land;false;forest;1
14867;225;221;194;land;false;plains;1
14868;248;225;92;land;true;plains;1
14869;105;183;233;land;false;desert;1
14870;236;131;188;land;false;desert;1
14871;145;246;166;land;false;desert;1
14872;225;226;211;land;false;hills;1
14873;233;97;191;land;false;hills;1
14874;142;248;198;land;false;forest;1
14875;236;221;219;land;false;forest;1
14876;195;170;235;land;false;forest;1
14877;210;188;250;land;false;plains;1
14878;133;144;242;land;false;forest;1
14879;217;208;99;land;false;plains;1
14880;198;150;254;land;false;plains;1
14881;243;252;125;land;false;plains;1
14882;161;189;157;land;false;plains;1
14883;246;246;182;land;false;hills;1
14884;174;244;190;land;false;plains;1
14885;222;184;134;land;false;mountain;1
14886;159;195;213;land;false;desert;1
14887;175;185;199;land;false;forest;1
14888;154;207;173;land;false;forest;1
14889;251;155;212;land;false;plains;1
14890;253;46;207;land;false;desert;1
14891;251;217;86;land;false;desert;1
14892;96;247;236;land;false;desert;1
14893;215;143;188;land;false;forest;1
14894;197;145;170;land;false;mountain;1
14895;216;235;71;land;false;plains;1
14896;159;252;108;land;false;forest;1
14897;222;175;223;land;false;hills;1
14898;109;232;167;land;false;plains;1
14899;132;230;196;land;false;mountain;1
14900;252;123;246;land;false;desert;1
14901;164;246;231;land;false;mountain;1
14902;193;234;92;land;false;desert;1
14903;240;118;164;land;false;desert;1
14904;215;96;246;land;false;desert;1
14905;147;226;158;land;false;forest;1
14906;237;241;59;land;false;hills;1
14907;188;160;200;land;false;plains;1
14908;245;222;202;land;false;forest;1
14909;236;222;206;land;false;plains;1
14910;254;78;217;land;true;plains;1
14911;237;150;212;land;false;plains;1
14912;251;188;138;land;false;desert;1
14913;240;182;155;land;false;desert;1
14914;60;225;239;land;false;desert;1
14915;206;209;137;land;false;desert;1
14916;218;135;170;land;false;hills;1
14917;221;225;201;land;false;hills;1
14918;241;118;225;land;false;forest;1
14919;186;170;228;land;false;forest;1
14920;159;229;209;land;false;forest;1
14921;223;192;218;land;false;mountain;1
14922;223;114;189;land;false;plains;1
14923;228;55;228;land;false;plains;1
14924;206;84;224;land;false;plains;1
14925;134;249;249;land;false;desert;1
14926;197;172;167;land;false;forest;1
14927;239;195;191;land;false;plains;1
14928;73;221;209;land;false;mountain;1
14929;130;243;242;land;false;plains;1
14930;249;182;216;land;false;plains;1
14931;61;236;214;land;true;plains;1
14932;156;234;186;land;false;plains;1
14933;191;204;177;land;false;mountain;1
14934;157;180;235;land;false;desert;1
14935;249;117;202;land;false;forest;1
14936;223;180;246;land;false;mountain;1
14937;188;175;150;land;false;forest;1
14938;239;132;183;land;false;plains;1
14939;244;216;236;land;false;plains;1
14940;80;211;250;land;false;desert;1
14941;220;209;134;land;false;desert;1
14942;217;251;121;land;false;desert;1
14943;129;202;231;land;false;forest;1
14944;100;242;176;land;false;plains;1
14945;224;224;140;land;false;plains;1
14946;247;249;102;land;false;plains;1
14947;228;248;66;land;false;plains;1
14948;213;196;174;land;false;plains;1
14949;253;97;176;land;false;desert;1
14950;185;81;240;land;false;desert;1
14951;176;226;206;land;false;hills;1
14952;91;248;170;land;false;hills;1
14953;236;158;147;land;false;plains;1
14954;185;87;229;land;false;plains;1
14955;216;251;100;land;false;plains;1
14956;230;163;123;land;false;hills;1
14957;206;241;173;land;false;desert;1
14958;220;110;236;land;false;forest;1
14959;254;119;174;land;false;plains;1
14960;207;117;187;land;false;plains;1
14961;129;213;205;land;false;plains;1
14962;222;243;249;land;true;forest;1
14963;169;187;150;land;false;desert;1
14964;178;205;238;land;false;hills;1
14965;238;78;202;land;false;forest;1
14966;214;238;90;land;true;plains;1
14967;226;185;153;land;false;mountain;1
14968;139;251;175;land;false;forest;1
14969;122;251;240;land;false;forest;1
14970;56;229;237;land;false;plains;1
14971;243;142;196;land;false;plains;1
14972;211;133;202;land;false;plains;1
14973;157;224;229;land;false;forest;1
14974;247;232;219;land;false;desert;1
14975;250;224;144;land;false;desert;1
14976;253;149;109;land;false;forest;1
14977;203;247;203;land;true;forest;1
14978;214;226;243;land;false;plains;1
14979;211;61;254;land;false;mountain;1
14980;245;172;244;land;false;plains;1
14981;164;138;233;land;false;urban;1
14982;193;140;233;land;false;forest;1
14983;101;227;224;land;false;plains;1
14984;209;187;194;land;false;hills;1
14985;170;99;239;land;false;desert;1
14986;222;150;163;land;false;desert;1
14987;223;181;234;land;false;hills;1
14988;234;142;169;land;false;forest;1
14989;141;131;254;land;false;forest;1
14990;125;252;202;land;false;plains;1
14991;211;114;229;land;false;hills;1
14992;204;194;234;land;false;plains;1
14993;192;124;251;land;false;plains;1
14994;236;229;240;land;false;mountain;1
14995;254;254;213;land;false;plains;1
14996;248;202;211;land;false;forest;1
14997;237;189;105;land;true;forest;1
14998;241;108;218;land;false;mountain;1
14999;225;192;185;land;false;forest;1
15000;230;133;151;land;false;desert;1
15001;154;209;170;land;false;plains;1
15002;146;232;126;land;false;forest;1
15003;219;151;142;land;false;forest;1
15004;234;167;146;land;false;plains;1
15005;155;218;177;land;false;plains;1
15006;231;196;119;land;false;desert;1
15007;210;218;173;land;false;desert;1
15008;138;243;140;land;false;plains;1
15009;188;249;107;land;false;plains;1
15010;40;251;236;land;false;plains;1
15011;172;239;167;land;false;plains;1
15012;85;234;184;land;false;hills;1
15013;224;247;223;land;false;desert;1
15014;253;75;192;land;false;desert;1
15015;189;196;143;land;false;mountain;1
15016;159;245;178;land;false;mountain;1
15017;165;225;128;land;false;desert;1
15018;213;146;149;land;false;plains;1
15019;253;202;183;land;false;plains;1
15020;182;181;225;land;false;plains;1
15021;215;95;212;land;false;plains;1
15022;252;18;236;land;true;forest;1
15023;79;212;245;land;false;desert;1
15024;249;158;170;land;false;desert;1
15025;185;211;220;land;false;plains;1
15026;131;215;236;land;false;mountain;1
15027;233;29;248;land;false;plains;1
15028;206;244;141;land;true;plains;1
15029;235;158;228;land;false;mountain;1
15030;154;191;164;land;false;desert;1
15031;155;233;126;land;false;desert;1
15032;113;178;225;land;false;forest;1
15033;247;155;216;land;true;forest;1
15034;158;174;236;land;false;mountain;1
15035;92;211;250;land;false;forest;1
15036;222;242;145;land;false;forest;1
15037;195;168;197;land;false;forest;1
15038;237;182;217;land;false;forest;1
15039;250;254;135;land;false;plains;1
15040;237;181;191;land;false;plains;1
15041;215;246;108;land;false;plains;1
15042;246;61;227;land;false;plains;1
15043;250;243;105;land;false;plains;1
15044;252;145;253;land;true;forest;1
15045;155;251;112;land;false;hills;1
15046;231;181;172;land;false;desert;1
15047;108;232;183;land;false;desert;1
15048;117;181;222;land;false;hills;1
15049;181;166;222;land;false;hills;1
15050;188;231;198;land;false;plains;1
15051;254;131;157;land;false;forest;1
15052;95;242;191;land;false;forest;1
15053;211;171;168;land;false;forest;1
15054;159;225;201;land;false;mountain;1
15055;254;200;176;land;false;plains;1
15056;228;178;206;land;false;plains;1
15057;250;178;159;land;false;plains;1
15058;65;205;237;land;false;plains;1
15059;200;60;250;land;true;plains;1
15060;147;200;160;land;false;mountain;1
15061;221;219;138;land;false;desert;1
15062;204;229;122;land;false;desert;1
15063;14;239;252;land;false;desert;1
15064;99;239;165;land;false;desert;1
15065;221;215;122;land;false;hills;1
15066;190;254;178;land;false;forest;1
15067;177;185;208;land;false;mountain;1
15068;123;244;147;land;false;forest;1
15069;213;246;89;land;false;mountain;1
15070;122;195;206;land;false;hills;1
15071;248;228;166;land;false;plains;1
15072;219;216;90;land;false;plains;1
15073;251;157;118;land;false;plains;1
15074;77;249;233;land;false;mountain;1
15075;173;233;194;land;false;forest;1
15076;206;127;226;land;false;urban;1
15077;143;219;244;land;false;hills;1
15078;204;72;225;land;false;plains;1
15079;224;90;203;land;true;forest;1
15080;199;159;227;land;false;hills;1
15081;222;94;247;land;false;desert;1
15082;253;98;186;land;false;forest;1
15083;213;62;232;land;true;plains;1
15084;189;130;182;land;false;mountain;1
15085;124;192;208;land;false;forest;1
15086;16;238;254;land;false;plains;1
15087;244;217;214;land;false;plains;1
15088;197;122;234;land;false;plains;1
15089;179;114;242;land;false;desert;1
15090;252;224;111;land;false;desert;1
15091;201;221;161;land;false;desert;1
15092;221;252;49;land;false;forest;1
15093;163;247;123;land;false;forest;1
15094;209;125;191;land;false;forest;1
15095;236;250;125;land;false;plains;1
15096;139;214;247;land;false;plains;1
15097;116;195;228;land;false;mountain;1
15098;103;219;240;land;false;mountain;1
15099;192;147;179;land;false;desert;1
15100;194;196;128;land;false;desert;1
15101;217;245;60;land;false;desert;1
15102;252;45;238;land;false;desert;1
15103;240;189;144;land;false;desert;1
15104;159;220;250;land;false;plains;1
15105;199;83;250;land;false;plains;1
15106;64;248;237;land;false;hills;1
15107;204;233;81;land;false;forest;1
15108;221;179;142;land;false;forest;1
15109;202;162;239;land;false;plains;1
15110;196;218;236;land;false;forest;1
15111;250;197;130;land;true;forest;1
15112;214;225;252;land;false;plains;1
15113;240;208;231;land;false;plains;1
15114;169;228;246;land;false;desert;1
15115;207;238;182;land;false;hills;1
15116;208;237;229;land;false;plains;1
15117;229;81;215;land;false;forest;1
15118;251;209;108;land;false;plains;1
15119;221;184;220;land;false;plains;1
15120;152;209;250;land;true;plains;1
15121;237;93;197;land;false;forest;1
15122;241;181;121;land;false;plains;1
15123;207;187;115;land;false;forest;1
15124;215;183;203;land;false;forest;1
15125;148;234;193;land;false;plains;1
15126;179;141;193;land;true;forest;1
15127;207;221;179;land;false;hills;1
15128;122;237;245;land;false;desert;1
15129;168;103;236;land;false;forest;1
15130;242;166;222;land;false;desert;1
15131;247;200;145;land;false;desert;1
15132;230;163;189;land;false;hills;1
15133;236;215;124;land;false;forest;1
15134;148;211;182;land;false;forest;1
15135;237;55;242;land;true;plains;1
15136;224;172;213;land;false;plains;1
15137;187;154;244;land;false;mountain;1
15138;172;205;138;land;false;forest;1
15139;179;254;224;land;false;plains;1
15140;130;244;201;land;false;forest;1
15141;117;223;240;land;false;desert;1
15142;175;220;212;land;false;forest;1
15143;208;121;214;land;false;hills;1
15144;123;227;167;land;false;hills;1
15145;202;166;210;land;false;forest;1
15146;156;193;238;land;false;hills;1
15147;228;130;222;land;true;forest;1
15148;115;253;168;land;false;plains;1
15149;188;234;85;land;false;plains;1
15150;45;235;245;land;false;plains;1
15151;202;187;173;land;false;forest;1
15152;241;253;21;land;false;plains;1
15153;174;98;234;land;false;forest;1
15154;238;45;230;land;false;plains;1
15155;163;254;237;land;false;plains;1
15156;187;254;243;land;false;forest;1
15157;94;221;226;land;false;mountain;1
15158;209;89;227;land;false;mountain;1
15159;236;143;223;land;false;forest;1
15160;253;17;253;land;false;mountain;1
15161;143;250;209;land;false;mountain;1
15162;198;213;225;land;false;plains;1
15163;219;66;248;land;false;plains;1
15164;237;133;135;land;false;plains;1
15165;167;149;194;land;false;desert;1
15166;230;181;220;land;false;desert;1
15167;244;239;42;land;false;hills;1
15168;92;221;253;land;false;plains;1
15169;246;32;234;land;false;mountain;1
15170;148;167;242;land;false;plains;1
15171;184;103;219;land;true;forest;1
15172;196;206;209;land;false;hills;1
15173;229;243;34;land;false;urban;1
15174;171;191;216;land;false;desert;1
15175;221;200;136;land;false;hills;1
15176;165;216;166;land;true;plains;1
15177;111;187;250;land;false;plains;1
15178;244;247;29;land;false;plains;1
15179;173;139;212;land;false;plains;1
15180;166;241;220;land;false;forest;1
15181;193;234;200;land;false;desert;1
15182;245;242;234;land;false;desert;1
15183;217;236;100;land;false;desert;1
15184;186;229;239;land;false;hills;1
15185;164;212;228;land;true;forest;1
15186;223;242;102;land;false;mountain;1
15187;96;238;187;land;false;mountain;1
15188;226;138;165;land;false;plains;1
15189;222;126;175;land;false;mountain;1
15190;78;216;222;land;false;hills;1
15191;247;198;131;land;false;plains;1
15192;131;230;151;land;false;plains;1
15193;89;236;211;land;false;plains;1
15194;250;242;45;land;false;plains;1
15195;247;227;95;land;false;desert;1
15196;176;224;175;land;false;desert;1
15197;226;251;179;land;false;desert;1
15198;146;199;254;land;false;forest;1
15199;181;139;247;land;false;forest;1
15200;252;150;113;land;false;plains;1
15201;111;253;231;land;false;forest;1
15202;131;251;161;land;false;plains;1
15203;185;109;215;land;false;plains;1
15204;158;193;254;land;false;plains;1
15205;171;186;180;land;false;hills;1
15206;153;230;247;land;false;mountain;1
15207;229;252;60;land;false;forest;1
15208;236;164;104;land;false;desert;1
15209;127;248;225;land;false;desert;1
15210;251;183;94;land;false;desert;1
15211;185;201;125;land;false;hills;1
15212;215;183;112;land;true;plains;1
15213;229;116;216;land;true;plains;1
15214;79;230;230;land;true;plains;1
15215;224;248;218;land;true;forest;1
15216;244;208;80;land;false;forest;1
15217;228;83;190;land;false;plains;1
15218;248;146;209;land;true;forest;1
15219;254;142;153;land;false;desert;1
15220;239;219;252;land;false;desert;1
